open_time,open,high,low,close,volume,close_time,quote_volume
2026-03-13 19:00:00,2101.01,2106.0,2096.47,2102.33,8244.8824,1773432000000,17331021.79
2026-03-13 20:00:00,2102.33,2114.0,2101.13,2111.44,4827.0984,1773435600000,10182110.63
2026-03-13 21:00:00,2111.44,2116.27,2101.7,2103.18,5605.03567,1773439200000,11816639.42
2026-03-13 22:00:00,2103.18,2104.93,2079.0,2089.0,19251.29572,1773442800000,40182797.07
2026-03-13 23:00:00,2089.0,2094.04,2085.65,2093.0,4110.61776,1773446400000,8595058.89
2026-03-14 00:00:00,2093.0,2095.34,2082.82,2085.85,8858.03313,1773450000000,18505977.5
2026-03-14 01:00:00,2085.85,2094.83,2081.6,2092.65,6853.44209,1773453600000,14320778.74
2026-03-14 02:00:00,2092.65,2096.0,2090.0,2092.5,3222.37525,1773457200000,6744345.18
2026-03-14 03:00:00,2092.5,2103.31,2092.5,2101.35,6398.519,1773460800000,13433061.3
2026-03-14 04:00:00,2101.35,2105.94,2087.8,2090.59,7522.73019,1773464400000,15793089.47
2026-03-14 05:00:00,2090.59,2094.54,2085.76,2092.6,5676.19404,1773468000000,11869512.31
2026-03-14 06:00:00,2092.6,2092.61,2068.95,2078.62,12615.20438,1773471600000,26249657.2
2026-03-14 07:00:00,2078.62,2080.64,2075.72,2077.68,4936.5128,1773475200000,10259002.57
2026-03-14 08:00:00,2077.68,2082.18,2073.07,2074.49,5004.25375,1773478800000,10395234.32
2026-03-14 09:00:00,2074.49,2077.73,2063.92,2067.61,7550.11211,1773482400000,15627939.41
2026-03-14 10:00:00,2067.61,2069.03,2061.79,2066.67,4777.15026,1773486000000,9866929.76
2026-03-14 11:00:00,2066.67,2076.68,2066.1,2073.88,4278.98591,1773489600000,8867395.85
2026-03-14 12:00:00,2073.88,2078.12,2070.34,2075.65,4385.48161,1773493200000,9098056.63
2026-03-14 13:00:00,2075.65,2081.0,2073.08,2078.57,4114.07608,1773496800000,8545347.44
2026-03-14 14:00:00,2078.57,2080.56,2070.0,2071.19,6118.19741,1773500400000,12696085.59
2026-03-14 15:00:00,2071.19,2077.8,2070.23,2074.79,3436.04553,1773504000000,7128231.4
2026-03-14 16:00:00,2074.79,2078.64,2069.05,2077.62,3463.61963,1773507600000,7184651.51
2026-03-14 17:00:00,2077.62,2078.29,2073.51,2075.19,1854.97865,1773511200000,3851856.67
2026-03-14 18:00:00,2075.19,2078.24,2072.76,2077.03,1550.46642,1773514800000,3217545.19
2026-03-14 19:00:00,2077.03,2079.48,2074.97,2077.4,1843.86143,1773518400000,3830226.81
2026-03-14 20:00:00,2077.4,2087.18,2076.17,2086.06,4052.07177,1773522000000,8437753.79
2026-03-14 21:00:00,2086.06,2088.99,2082.11,2086.58,2921.77209,1773525600000,6093283.07
2026-03-14 22:00:00,2086.58,2088.52,2082.77,2084.69,2753.98827,1773529200000,5744206.98
2026-03-14 23:00:00,2084.69,2100.26,2084.69,2096.02,8988.57159,1773532800000,18825064.29
2026-03-15 00:00:00,2096.02,2096.77,2086.54,2087.91,4704.31811,1773536400000,9838328.83
2026-03-15 01:00:00,2087.91,2090.98,2083.39,2088.55,3245.63703,1773540000000,6772647.18
2026-03-15 02:00:00,2088.55,2107.91,2088.55,2102.0,11501.55638,1773543600000,24144229.66
2026-03-15 03:00:00,2102.0,2105.13,2093.45,2096.14,4494.70912,1773547200000,9429886.95
2026-03-15 04:00:00,2096.14,2104.13,2096.14,2104.13,2727.76102,1773550800000,5730323.48
2026-03-15 05:00:00,2104.13,2115.83,2101.91,2107.83,9027.79845,1773554400000,19052309.73
2026-03-15 06:00:00,2107.83,2111.27,2102.95,2107.39,3332.10564,1773558000000,7020147.37
2026-03-15 07:00:00,2107.39,2113.53,2103.36,2105.66,6242.69041,1773561600000,13155958.58
2026-03-15 08:00:00,2105.66,2113.11,2105.66,2112.85,4099.01089,1773565200000,8648139.65
2026-03-15 09:00:00,2112.85,2123.47,2112.83,2117.22,10068.45365,1773568800000,21333495.03
2026-03-15 10:00:00,2117.22,2121.5,2114.24,2119.35,3958.51206,1773572400000,8388943.7
2026-03-15 11:00:00,2119.35,2121.26,2115.0,2119.64,3027.72225,1773576000000,6414955.59
2026-03-15 12:00:00,2119.64,2119.8,2108.19,2109.58,4957.57723,1773579600000,10473116.77
2026-03-15 13:00:00,2109.58,2112.53,2086.55,2097.74,26009.27408,1773583200000,54480973.86
2026-03-15 14:00:00,2097.74,2098.88,2086.5,2096.8,7760.56464,1773586800000,16238820.71
2026-03-15 15:00:00,2096.8,2096.8,2090.15,2093.77,6099.56806,1773590400000,12776714.17
2026-03-15 16:00:00,2093.77,2098.82,2088.65,2091.64,4255.3293,1773594000000,8906035.13
2026-03-15 17:00:00,2091.64,2118.05,2091.33,2110.75,8244.19405,1773597600000,17337200.3
2026-03-15 18:00:00,2110.75,2113.48,2094.75,2099.13,7899.92152,1773601200000,16636239.04
2026-03-15 19:00:00,2099.13,2114.34,2096.87,2113.48,6669.21178,1773604800000,14059592.42
2026-03-15 20:00:00,2113.48,2138.93,2110.0,2129.01,14430.07045,1773608400000,30673717.55
2026-03-15 21:00:00,2129.01,2144.48,2120.9,2138.4,10594.22197,1773612000000,22614237.05
2026-03-15 22:00:00,2138.4,2192.0,2125.61,2184.25,40570.24134,1773615600000,87715006.64
2026-03-15 23:00:00,2184.25,2202.4,2165.88,2178.29,49653.03356,1773619200000,108356998.06
2026-03-16 00:00:00,2178.29,2188.0,2164.94,2171.26,18234.93191,1773622800000,39651808.52
2026-03-16 01:00:00,2171.26,2190.04,2164.81,2185.9,12091.99528,1773626400000,26319612.1
2026-03-16 02:00:00,2185.9,2189.04,2170.0,2180.57,10978.31607,1773630000000,23909471.11
2026-03-16 03:00:00,2180.57,2253.12,2177.19,2235.69,45880.65688,1773633600000,101957926.14
2026-03-16 04:00:00,2235.69,2278.15,2235.68,2263.27,51453.92644,1773637200000,115919761.49
2026-03-16 05:00:00,2263.27,2288.44,2257.67,2279.87,41214.13657,1773640800000,93589615.43
2026-03-16 06:00:00,2279.87,2281.05,2260.75,2261.38,24450.72664,1773644400000,55417051.9
2026-03-16 07:00:00,2261.38,2268.93,2245.82,2248.98,32037.43994,1773648000000,72295913.3
2026-03-16 08:00:00,2248.98,2258.79,2234.7,2243.5,25292.62894,1773651600000,56855264.01
2026-03-16 09:00:00,2243.5,2265.55,2240.0,2260.53,14298.83272,1773655200000,32221479.47
2026-03-16 10:00:00,2260.53,2278.68,2256.05,2278.05,23185.45587,1773658800000,52568400.37
2026-03-16 11:00:00,2278.05,2279.55,2265.82,2269.86,13280.84267,1773662400000,30197109.91
2026-03-16 12:00:00,2269.86,2303.0,2269.86,2279.15,33813.64256,1773666000000,77331389.1
2026-03-16 13:00:00,2279.15,2308.0,2272.43,2288.97,32171.34991,1773669600000,73642166.44
2026-03-16 14:00:00,2288.97,2304.12,2255.36,2288.07,35737.78216,1773673200000,81509911.69
2026-03-16 15:00:00,2288.07,2299.06,2270.19,2273.67,18976.024,1773676800000,43367802.64
2026-03-16 16:00:00,2273.67,2300.09,2270.0,2297.09,17606.30231,1773680400000,40267573.27
2026-03-16 17:00:00,2297.09,2322.61,2293.38,2314.49,27576.91976,1773684000000,63644772.79
2026-03-16 18:00:00,2314.49,2346.89,2314.1,2321.04,32368.84924,1773687600000,75496274.62
2026-03-16 19:00:00,2321.04,2347.85,2318.39,2330.39,18996.51585,1773691200000,44289177.26
2026-03-16 20:00:00,2330.39,2347.47,2323.46,2345.17,11390.09677,1773694800000,26596726.85
2026-03-16 21:00:00,2345.17,2376.0,2343.42,2360.83,31812.92671,1773698400000,74992144.77
2026-03-16 22:00:00,2360.83,2385.65,2355.0,2358.17,24567.03185,1773702000000,58136042.74
2026-03-16 23:00:00,2358.17,2361.68,2330.5,2352.94,24886.83384,1773705600000,58411862.62
2026-03-17 00:00:00,2352.94,2376.1,2340.6,2357.88,36795.49226,1773709200000,86654530.87
2026-03-17 01:00:00,2357.88,2374.68,2347.17,2361.28,34630.74494,1773712800000,81822232.21
2026-03-17 02:00:00,2361.28,2361.77,2345.0,2351.23,16813.61854,1773716400000,39570155.05
2026-03-17 03:00:00,2351.23,2355.96,2308.49,2320.14,27083.02388,1773720000000,63000735.85
2026-03-17 04:00:00,2320.14,2330.0,2296.19,2311.56,29471.58539,1773723600000,68146743.91
2026-03-17 05:00:00,2311.56,2317.85,2297.89,2307.27,11349.8599,1773727200000,26200582.09
2026-03-17 06:00:00,2307.27,2324.19,2298.27,2315.09,11926.40464,1773730800000,27589860.56
2026-03-17 07:00:00,2315.09,2337.66,2315.09,2328.01,12227.21349,1773734400000,28483473.82
2026-03-17 08:00:00,2328.01,2335.05,2316.46,2320.57,10560.21143,1773738000000,24560163.45
2026-03-17 09:00:00,2320.57,2329.04,2307.61,2315.84,14939.99397,1773741600000,34626053.8
2026-03-17 10:00:00,2315.84,2316.84,2304.32,2312.61,10548.17138,1773745200000,24381025.05
2026-03-17 11:00:00,2312.61,2332.72,2311.48,2326.98,11749.42361,1773748800000,27333885.7
2026-03-17 12:00:00,2326.98,2335.0,2313.23,2315.95,12307.985,1773752400000,28571638.81
2026-03-17 13:00:00,2315.95,2346.14,2313.37,2328.7,20448.55538,1773756000000,47638951.88
2026-03-17 14:00:00,2328.7,2348.75,2318.93,2343.41,23757.44486,1773759600000,55510389.45
2026-03-17 15:00:00,2343.41,2357.71,2304.42,2316.04,24085.57223,1773763200000,56054711.58
2026-03-17 16:00:00,2316.04,2336.65,2312.6,2326.87,11318.64146,1773766800000,26329120.38
2026-03-17 17:00:00,2326.87,2342.57,2320.97,2339.89,7982.21095,1773770400000,18618794.92
2026-03-17 18:00:00,2339.89,2342.92,2328.06,2332.84,7308.58974,1773774000000,17080383.06
2026-03-17 19:00:00,2332.84,2339.97,2317.28,2320.52,6641.28235,1773777600000,15463225.93
2026-03-17 20:00:00,2320.52,2330.0,2318.01,2327.91,5333.25037,1773781200000,12393298.77
2026-03-17 21:00:00,2327.91,2344.67,2327.83,2338.43,5514.63924,1773784800000,12892079.52
2026-03-17 22:00:00,2338.43,2341.84,2318.33,2329.55,5897.56236,1773788400000,13736465.41
2026-03-17 23:00:00,2329.55,2333.0,2316.62,2317.29,4943.34541,1773792000000,11491877.37
2026-03-18 00:00:00,2317.29,2325.59,2307.52,2324.3,7744.11295,1773795600000,17929330.4
2026-03-18 01:00:00,2324.3,2335.2,2323.09,2325.04,4645.6991,1773799200000,10818534.24
2026-03-18 02:00:00,2325.04,2340.81,2324.58,2331.15,5236.58333,1773802800000,12223961.93
2026-03-18 03:00:00,2331.15,2350.0,2328.41,2340.58,8465.52345,1773806400000,19810782.69
2026-03-18 04:00:00,2340.58,2341.98,2326.4,2327.49,4559.44575,1773810000000,10638645.02
2026-03-18 05:00:00,2327.49,2330.93,2314.3,2318.32,7195.23063,1773813600000,16717291.25
2026-03-18 06:00:00,2318.32,2330.99,2317.92,2322.7,4691.47429,1773817200000,10907854.92
2026-03-18 07:00:00,2322.7,2323.13,2312.01,2317.66,4952.48426,1773820800000,11477783.24
2026-03-18 08:00:00,2317.66,2325.58,2317.04,2322.54,3290.12884,1773824400000,7637244.01
2026-03-18 09:00:00,2322.54,2333.54,2321.65,2329.15,4930.3375,1773828000000,11478256.08
2026-03-18 10:00:00,2329.15,2331.93,2309.28,2312.76,9405.93474,1773831600000,21824559.48
2026-03-18 11:00:00,2312.76,2318.62,2263.87,2269.88,22047.89972,1773835200000,50405151.1
2026-03-18 12:00:00,2269.88,2270.82,2235.69,2237.74,28002.83808,1773838800000,63003442.67
2026-03-18 13:00:00,2237.74,2244.9,2223.99,2235.55,23310.10105,1773842400000,52124504.84
2026-03-18 14:00:00,2235.55,2237.25,2187.23,2189.8,34460.89562,1773846000000,76246689.2
2026-03-18 15:00:00,2189.8,2196.31,2170.0,2187.7,30385.77541,1773849600000,66387672.53
2026-03-18 16:00:00,2187.7,2191.04,2167.39,2181.35,20466.46856,1773853200000,44584382.18
2026-03-18 17:00:00,2181.35,2211.62,2177.08,2204.34,21042.98558,1773856800000,46239646.16
2026-03-18 18:00:00,2204.34,2220.0,2176.06,2181.22,24036.55002,1773860400000,52884377.51
2026-03-18 19:00:00,2181.22,2196.73,2179.26,2185.65,12278.73008,1773864000000,26879881.69
2026-03-18 20:00:00,2185.65,2194.16,2153.53,2187.89,25380.35104,1773867600000,55189133.31
2026-03-18 21:00:00,2187.89,2207.07,2185.94,2202.93,10451.70165,1773871200000,22966767.83
2026-03-18 22:00:00,2202.93,2203.62,2187.53,2194.44,8102.033,1773874800000,17766304.68
2026-03-18 23:00:00,2194.44,2206.37,2188.71,2203.24,14864.02655,1773878400000,32680748.9
2026-03-19 00:00:00,2203.24,2207.96,2191.07,2193.6,9985.12718,1773882000000,21945727
2026-03-19 01:00:00,2193.6,2201.93,2187.23,2196.75,8173.92981,1773885600000,17941802.84
2026-03-19 02:00:00,2196.75,2204.53,2188.76,2196.56,5047.29328,1773889200000,11097351.92
2026-03-19 03:00:00,2196.56,2233.14,2196.56,2212.02,18360.54779,1773892800000,40723657.96
2026-03-19 04:00:00,2212.02,2213.02,2191.0,2193.54,7913.20975,1773896400000,17405166.41
2026-03-19 05:00:00,2193.54,2198.73,2186.79,2189.03,5570.60908,1773900000000,12206697.23
2026-03-19 06:00:00,2189.03,2195.72,2178.04,2180.92,13238.41747,1773903600000,28928834.29
2026-03-19 07:00:00,2180.92,2182.07,2142.83,2166.74,35104.89846,1773907200000,75947481.93
2026-03-19 08:00:00,2166.74,2171.3,2158.16,2160.69,11442.20574,1773910800000,24760352.47
2026-03-19 09:00:00,2160.69,2191.04,2160.36,2188.77,20827.37573,1773914400000,45344361.7
2026-03-19 10:00:00,2188.77,2190.77,2172.36,2172.7,6709.15245,1773918000000,14637928.21
2026-03-19 11:00:00,2172.7,2177.53,2165.74,2166.88,6930.22521,1773921600000,15043616.06
2026-03-19 12:00:00,2166.88,2167.28,2130.33,2132.2,20188.21149,1773925200000,43344190.35
2026-03-19 13:00:00,2132.2,2143.67,2111.36,2136.77,46369.8994,1773928800000,98613239.17
2026-03-19 14:00:00,2136.77,2147.01,2102.05,2122.24,35694.30296,1773932400000,75670625
2026-03-19 15:00:00,2122.24,2136.57,2099.14,2118.78,28265.93348,1773936000000,59848894.29
2026-03-19 16:00:00,2118.78,2122.01,2106.55,2115.9,25287.06665,1773939600000,53467727.45
2026-03-19 17:00:00,2115.9,2131.48,2105.0,2126.99,12372.48025,1773943200000,26219820.31
2026-03-19 18:00:00,2126.99,2128.92,2114.22,2125.12,6358.91952,1773946800000,13486867.57
2026-03-19 19:00:00,2125.12,2157.16,2125.12,2141.11,23358.54521,1773950400000,50096474.31
2026-03-19 20:00:00,2141.11,2152.7,2139.29,2146.27,6560.56695,1773954000000,14074393.53
2026-03-19 21:00:00,2146.27,2155.55,2145.24,2149.86,7862.71503,1773957600000,16904842.86
2026-03-19 22:00:00,2149.86,2152.4,2132.86,2140.04,9894.22047,1773961200000,21200329.64
2026-03-19 23:00:00,2140.04,2147.54,2131.38,2137.76,9249.87523,1773964800000,19783761.21
2026-03-20 00:00:00,2137.76,2149.0,2135.0,2145.5,7804.02894,1773968400000,16733077.88
2026-03-20 01:00:00,2145.5,2160.94,2145.23,2151.16,12187.46957,1773972000000,26258087.11
2026-03-20 02:00:00,2151.16,2152.01,2132.72,2145.0,9984.21373,1773975600000,21386816.79
2026-03-20 03:00:00,2145.0,2157.41,2143.94,2151.58,6123.7313,1773979200000,13172874.34
2026-03-20 04:00:00,2151.58,2159.55,2139.88,2148.67,9486.86697,1773982800000,20392548.39
2026-03-20 05:00:00,2148.67,2151.59,2138.0,2140.02,5427.85553,1773986400000,11643789.05
2026-03-20 06:00:00,2140.02,2141.79,2132.42,2136.67,6384.7984,1773990000000,13645056.3
2026-03-20 07:00:00,2136.67,2153.47,2121.43,2150.5,14558.12781,1773993600000,31132790.27
2026-03-20 08:00:00,2150.5,2176.93,2146.71,2164.65,15891.32801,1773997200000,34422287.26
2026-03-20 09:00:00,2164.65,2164.65,2135.0,2141.13,13274.72312,1774000800000,28518747.1
2026-03-20 10:00:00,2141.13,2150.98,2132.0,2148.47,8404.84877,1774004400000,17986265.62
2026-03-20 11:00:00,2148.47,2159.08,2134.83,2141.49,10888.37359,1774008000000,23385165.77
2026-03-20 12:00:00,2141.49,2152.97,2135.52,2141.21,7057.51982,1774011600000,15127980.04
2026-03-20 13:00:00,2141.21,2152.8,2123.05,2127.66,14167.51083,1774015200000,30267054.32
2026-03-20 14:00:00,2127.66,2147.68,2116.78,2129.35,21942.87474,1774018800000,46759223.88
2026-03-20 15:00:00,2129.35,2138.83,2120.47,2133.91,12205.13726,1774022400000,25993022.51
2026-03-20 16:00:00,2133.91,2144.57,2130.49,2137.23,8452.62079,1774026000000,18069409.81
2026-03-20 17:00:00,2137.23,2141.18,2119.42,2136.62,7969.76628,1774029600000,16980750.39
2026-03-20 18:00:00,2136.62,2137.51,2117.21,2123.32,9852.3937,1774033200000,20945816.91
2026-03-20 19:00:00,2123.32,2134.99,2117.44,2132.43,10002.06128,1774036800000,21261700.06
2026-03-20 20:00:00,2132.43,2136.7,2123.77,2133.14,5243.07497,1774040400000,11174204.72
2026-03-20 21:00:00,2133.14,2157.47,2130.62,2147.49,11216.90753,1774044000000,24076250.78
2026-03-20 22:00:00,2147.49,2167.44,2147.49,2154.63,9859.37108,1774047600000,21291345.45
2026-03-20 23:00:00,2154.63,2155.73,2143.3,2146.32,3821.45404,1774051200000,8208361.8
2026-03-21 00:00:00,2146.32,2156.52,2144.18,2153.22,5113.53837,1774054800000,10996951.23
2026-03-21 01:00:00,2153.22,2160.0,2147.38,2147.44,3457.29519,1774058400000,7443338.25
2026-03-21 02:00:00,2147.44,2156.25,2146.15,2154.91,2135.47374,1774062000000,4592779.98
2026-03-21 03:00:00,2154.91,2155.95,2150.76,2153.54,1814.86536,1774065600000,3907375.44
2026-03-21 04:00:00,2153.54,2158.01,2150.13,2151.65,3262.30031,1774069200000,7028571.51
2026-03-21 05:00:00,2151.65,2157.95,2151.64,2153.35,5391.69452,1774072800000,11617932.27
2026-03-21 06:00:00,2153.35,2156.18,2152.05,2155.75,1796.59136,1774076400000,3870488.55
2026-03-21 07:00:00,2155.75,2161.27,2153.62,2155.41,3031.97336,1774080000000,6541222.5
2026-03-21 08:00:00,2155.41,2157.18,2149.53,2153.96,2858.27531,1774083600000,6154444.04
2026-03-21 09:00:00,2153.96,2159.07,2153.88,2158.59,3768.11291,1774087200000,8127038.57
2026-03-21 10:00:00,2158.59,2159.0,2152.79,2154.18,1903.33124,1774090800000,4103124
2026-03-21 11:00:00,2154.18,2157.55,2152.76,2157.21,1333.34609,1774094400000,2873913.4
2026-03-21 12:00:00,2157.21,2160.57,2156.61,2157.79,2116.36574,1774098000000,4568448.13
2026-03-21 13:00:00,2157.79,2159.61,2154.76,2155.64,1486.84974,1774101600000,3206339.27
2026-03-21 14:00:00,2155.64,2168.0,2150.52,2152.01,6601.99227,1774105200000,14264638.73
2026-03-21 15:00:00,2152.01,2157.55,2146.35,2155.09,5886.21563,1774108800000,12666206.78
2026-03-21 16:00:00,2155.09,2155.52,2144.63,2146.52,4017.12561,1774112400000,8637083.88
2026-03-21 17:00:00,2146.52,2150.65,2142.33,2148.34,2578.08369,1774116000000,5534780.82
2026-03-21 18:00:00,2148.34,2155.71,2147.76,2151.29,2212.43338,1774119600000,4760375.16
2026-03-21 19:00:00,2151.29,2153.11,2149.09,2152.23,2442.2165,1774123200000,5255787.33
2026-03-21 20:00:00,2152.23,2156.77,2150.41,2155.62,2240.98934,1774126800000,4828425.63
2026-03-21 21:00:00,2155.62,2157.01,2152.35,2153.63,2315.22034,1774130400000,4987595.21
2026-03-21 22:00:00,2153.63,2153.63,2149.33,2149.87,2163.37547,1774134000000,4654280.59
2026-03-21 23:00:00,2149.87,2149.94,2070.29,2085.27,17302.08365,1774137600000,36442485.07
2026-03-22 00:00:00,2085.27,2095.69,2050.39,2087.53,38054.66494,1774141200000,79068423.37
2026-03-22 01:00:00,2087.53,2094.39,2082.23,2091.28,15805.80597,1774144800000,33008672.08
2026-03-22 02:00:00,2091.28,2109.35,2088.07,2102.58,11629.20698,1774148400000,24420191.32
2026-03-22 03:00:00,2102.58,2127.34,2098.47,2113.89,10264.38998,1774152000000,21688741.04
2026-03-22 04:00:00,2113.89,2122.99,2106.38,2119.42,9922.60953,1774155600000,20999986.79
2026-03-22 05:00:00,2119.42,2120.78,2112.67,2113.02,5254.98496,1774159200000,11125207.59
2026-03-22 06:00:00,2113.02,2113.16,2107.23,2108.75,4377.29175,1774162800000,9235944.05
2026-03-22 07:00:00,2108.75,2111.93,2092.83,2093.23,6830.00305,1774166400000,14356925.64
2026-03-22 08:00:00,2093.23,2095.79,2074.69,2086.6,15650.6674,1774170000000,32621621.97
2026-03-22 09:00:00,2086.6,2096.12,2080.0,2085.44,7187.03051,1774173600000,14996110.39
2026-03-22 10:00:00,2085.44,2087.11,2077.57,2081.45,3375.80595,1774177200000,7026667.55
2026-03-22 11:00:00,2081.45,2083.96,2067.25,2069.94,8567.14923,1774180800000,17776610.07
2026-03-22 12:00:00,2069.94,2088.65,2068.2,2082.47,7870.45893,1774184400000,16362299.37
2026-03-22 13:00:00,2082.47,2092.22,2073.0,2078.73,8394.75985,1774188000000,17491759.77
2026-03-22 14:00:00,2078.73,2085.29,2071.97,2078.03,6467.52327,1774191600000,13449230.61
2026-03-22 15:00:00,2078.03,2084.23,2075.96,2083.28,4928.37065,1774195200000,10253082.36
2026-03-22 16:00:00,2083.28,2084.5,2078.0,2082.19,3364.7737,1774198800000,7003727.02
2026-03-22 17:00:00,2082.19,2084.5,2077.39,2079.77,3250.2953,1774202400000,6764088.42
2026-03-22 18:00:00,2079.77,2080.57,2056.93,2072.15,8697.24299,1774206000000,17991205.19
2026-03-22 19:00:00,2072.15,2072.66,2054.42,2063.0,7485.47514,1774209600000,15437086.24
2026-03-22 20:00:00,2063.0,2071.91,2056.36,2058.54,6129.28594,1774213200000,12647086.22
2026-03-22 21:00:00,2058.54,2060.57,2025.93,2046.03,17924.89285,1774216800000,36589415.79
2026-03-22 22:00:00,2046.03,2065.93,2032.78,2062.78,15130.9392,1774220400000,31033454.69
2026-03-22 23:00:00,2062.78,2074.11,2051.37,2054.04,8447.17433,1774224000000,17423060.84
2026-03-23 00:00:00,2054.04,2063.38,2036.0,2043.41,13694.94643,1774227600000,28067224.11
2026-03-23 01:00:00,2043.41,2062.74,2039.3,2047.67,8362.83602,1774231200000,17172319.5
2026-03-23 02:00:00,2047.67,2069.9,2046.81,2063.63,10758.4174,1774234800000,22148821.58
2026-03-23 03:00:00,2063.63,2072.56,2052.0,2052.91,4560.36571,1774238400000,9396760.79
2026-03-23 04:00:00,2052.91,2066.11,2051.03,2065.86,4795.63901,1774242000000,9868565.06
2026-03-23 05:00:00,2065.86,2072.36,2060.85,2069.62,8654.11463,1774245600000,17884936.41
2026-03-23 06:00:00,2069.62,2069.62,2028.62,2037.38,15811.29181,1774249200000,32312172.77
2026-03-23 07:00:00,2037.38,2049.98,2022.9,2044.54,17092.43662,1774252800000,34833165.94
2026-03-23 08:00:00,2044.54,2058.79,2044.35,2047.89,10566.04116,1774256400000,21686172.38
2026-03-23 09:00:00,2047.89,2049.0,2029.11,2043.82,7899.1284,1774260000000,16103651.24
2026-03-23 10:00:00,2043.82,2054.26,2040.43,2049.18,6383.3596,1774263600000,13063347.77
2026-03-23 11:00:00,2049.18,2197.0,2049.18,2134.62,74040.32832,1774267200000,159755115.34
2026-03-23 12:00:00,2134.62,2148.07,2107.35,2144.41,39382.71904,1774270800000,83838763.98
2026-03-23 13:00:00,2144.41,2188.64,2140.56,2185.53,39404.55463,1774274400000,85172409.59
2026-03-23 14:00:00,2185.53,2192.5,2168.85,2181.34,34305.89464,1774278000000,74830845.29
2026-03-23 15:00:00,2181.34,2187.12,2124.77,2128.43,34189.205,1774281600000,73749073.91
2026-03-23 16:00:00,2128.43,2142.66,2117.76,2135.88,28997.91464,1774285200000,61765555.45
2026-03-23 17:00:00,2135.88,2158.8,2125.56,2152.74,17233.43481,1774288800000,36954576.23
2026-03-23 18:00:00,2152.74,2171.92,2145.8,2169.41,14553.34874,1774292400000,31411376.72
2026-03-23 19:00:00,2169.41,2178.45,2151.03,2154.56,14791.6162,1774296000000,32018233.96
2026-03-23 20:00:00,2154.56,2166.78,2150.63,2161.62,5119.08879,1774299600000,11055610.81
2026-03-23 21:00:00,2161.62,2163.87,2154.59,2157.6,4222.69303,1774303200000,9117683.45
2026-03-23 22:00:00,2157.6,2159.34,2144.0,2152.83,6024.41308,1774306800000,12954202.51
2026-03-23 23:00:00,2152.83,2155.0,2140.18,2151.93,6271.87602,1774310400000,13474282.8
2026-03-24 00:00:00,2151.93,2155.99,2130.4,2143.3,10499.109,1774314000000,22500254.8
2026-03-24 01:00:00,2143.3,2149.92,2125.0,2137.62,8889.35523,1774317600000,18997930.11
2026-03-24 02:00:00,2137.62,2145.28,2132.67,2136.28,7637.7185,1774321200000,16332866.05
2026-03-24 03:00:00,2136.28,2142.99,2130.67,2141.76,7743.35502,1774324800000,16547747.97
2026-03-24 04:00:00,2141.76,2152.0,2131.86,2135.93,6406.74453,1774328400000,13718791.64
2026-03-24 05:00:00,2135.93,2138.55,2128.91,2133.68,6617.77884,1774332000000,14114409.7
2026-03-24 06:00:00,2133.68,2146.3,2131.85,2145.41,5942.8574,1774335600000,12720965.2
2026-03-24 07:00:00,2145.41,2170.64,2144.1,2165.69,18554.18728,1774339200000,40063486.79
2026-03-24 08:00:00,2165.69,2167.38,2152.06,2154.87,9354.33843,1774342800000,20201581.27
2026-03-24 09:00:00,2154.87,2167.24,2147.07,2165.0,7140.08483,1774346400000,15402457.48
2026-03-24 10:00:00,2165.0,2165.01,2155.18,2161.05,5107.32301,1774350000000,11030660.8
2026-03-24 11:00:00,2161.05,2175.0,2152.0,2165.79,10946.28736,1774353600000,23686808.15
2026-03-24 12:00:00,2165.79,2170.25,2158.77,2162.12,5738.71834,1774357200000,12418099.79
2026-03-24 13:00:00,2162.12,2165.62,2131.0,2138.41,20223.26637,1774360800000,43386907.93
2026-03-24 14:00:00,2138.41,2148.47,2120.42,2134.33,24763.78876,1774364400000,52844185.82
2026-03-24 15:00:00,2134.33,2147.44,2131.52,2135.53,12723.83236,1774368000000,27209265.42
2026-03-24 16:00:00,2135.53,2140.68,2120.75,2127.24,12082.4459,1774371600000,25754844.39
2026-03-24 17:00:00,2127.24,2128.81,2103.0,2108.93,21444.16759,1774375200000,45302593.51
2026-03-24 18:00:00,2108.93,2128.0,2105.33,2119.0,9167.0731,1774378800000,19394204.37
2026-03-24 19:00:00,2119.0,2127.53,2114.58,2116.57,5379.00051,1774382400000,11407043.71
2026-03-24 20:00:00,2116.57,2154.55,2115.78,2148.64,17598.05878,1774386000000,37714860.47
2026-03-24 21:00:00,2148.64,2151.8,2140.32,2148.79,5736.6928,1774389600000,12312065.5
2026-03-24 22:00:00,2148.79,2155.99,2140.76,2145.48,7688.43984,1774393200000,16518132.24
2026-03-24 23:00:00,2145.48,2163.5,2143.11,2156.18,7933.49238,1774396800000,17114507.6
2026-03-25 00:00:00,2156.18,2168.62,2146.5,2161.7,11168.87831,1774400400000,24120536.79
2026-03-25 01:00:00,2161.7,2166.99,2156.91,2156.94,7259.15996,1774404000000,15690670.34
2026-03-25 02:00:00,2156.94,2161.45,2153.46,2155.06,5025.18524,1774407600000,10837415.02
2026-03-25 03:00:00,2155.06,2160.55,2146.85,2158.44,5065.04211,1774411200000,10910530.7
2026-03-25 04:00:00,2158.44,2167.63,2156.78,2166.4,4157.28176,1774414800000,8988538.38
