open_time,open,high,low,close,volume,close_time,quote_volume
2026-03-15 16:00:00,71483.2,71585.88,71325.38,71431.64,242.37744165,1773594000000,17311703.66
2026-03-15 17:00:00,71431.64,72000.0,71410.97,71825.62,259.05609064,1773597600000,18558293.09
2026-03-15 18:00:00,71825.62,71881.82,71324.96,71390.03,256.5966395,1773601200000,18381666.2
2026-03-15 19:00:00,71390.03,71570.0,71336.87,71551.98,205.95898037,1773604800000,14718007.5
2026-03-15 20:00:00,71551.98,71918.86,71440.0,71733.6,197.47067764,1773608400000,14163641.45
2026-03-15 21:00:00,71733.6,72215.0,71631.82,72097.0,303.22201592,1773612000000,21817051.43
2026-03-15 22:00:00,72097.0,73079.79,71724.24,72723.07,913.18574971,1773615600000,66036154.38
2026-03-15 23:00:00,72723.07,73198.19,72419.11,72808.11,932.02309027,1773619200000,67839686
2026-03-16 00:00:00,72808.11,73008.44,72450.01,72520.59,557.36963733,1773622800000,40517622.37
2026-03-16 01:00:00,72520.59,72842.96,72268.5,72750.24,550.28235815,1773626400000,39911334.22
2026-03-16 02:00:00,72750.24,72850.86,72370.0,72525.56,346.76410631,1773630000000,25162514.7
2026-03-16 03:00:00,72525.56,74283.85,72437.01,73571.53,938.49503668,1773633600000,68999290.33
2026-03-16 04:00:00,73571.53,74436.19,73571.52,73830.44,998.91587973,1773637200000,73716520.2
2026-03-16 05:00:00,73830.44,74247.52,73715.93,74199.99,1003.67193805,1773640800000,74252194.31
2026-03-16 06:00:00,74199.99,74200.0,73612.17,73717.01,868.91232117,1773644400000,64119037.58
2026-03-16 07:00:00,73717.01,73919.66,73390.0,73448.07,678.84619322,1773648000000,49987559.45
2026-03-16 08:00:00,73448.07,73773.76,72880.73,73132.04,941.44215873,1773651600000,69054328.03
2026-03-16 09:00:00,73132.04,73324.93,72850.0,73258.1,383.59881342,1773655200000,28082001.62
2026-03-16 10:00:00,73258.1,73768.98,73200.0,73768.98,734.87370543,1773658800000,53959557.62
2026-03-16 11:00:00,73768.98,73837.05,73510.16,73551.04,390.41210901,1773662400000,28748607.2
2026-03-16 12:00:00,73551.04,74040.0,73459.68,73863.62,651.93926585,1773666000000,48097731.11
2026-03-16 13:00:00,73863.62,74490.0,73784.75,74092.53,726.32326232,1773669600000,53837028.6
2026-03-16 14:00:00,74092.53,74450.0,72993.43,73543.16,1040.25343521,1773673200000,76749092.28
2026-03-16 15:00:00,73543.16,74033.55,73199.26,73275.22,721.65354415,1773676800000,53118796.95
2026-03-16 16:00:00,73275.22,73900.0,73150.44,73759.12,724.56755749,1773680400000,53250728.53
2026-03-16 17:00:00,73759.12,74050.0,73644.38,73940.44,560.85609638,1773684000000,41420793.29
2026-03-16 18:00:00,73940.44,74354.59,73858.25,73871.62,632.21438434,1773687600000,46876035.83
2026-03-16 19:00:00,73871.62,74410.92,73792.1,73959.63,593.74781648,1773691200000,43963081.71
2026-03-16 20:00:00,73959.63,74241.21,73860.0,74228.9,316.3006714,1773694800000,23413239.82
2026-03-16 21:00:00,74228.9,74785.0,74161.05,74400.62,683.1286811,1773698400000,50842085.88
2026-03-16 22:00:00,74400.62,74898.59,74373.62,74768.88,754.61354318,1773702000000,56409138.73
2026-03-16 23:00:00,74768.88,74905.0,74246.49,74882.47,824.78875069,1773705600000,61532851.23
2026-03-17 00:00:00,74882.47,75496.83,74629.62,75299.99,1201.99914458,1773709200000,90263983.72
2026-03-17 01:00:00,75299.99,75998.0,75068.62,75626.18,1024.89026176,1773712800000,77541466.17
2026-03-17 02:00:00,75626.18,75666.09,75116.28,75194.08,727.19438476,1773716400000,54728862.43
2026-03-17 03:00:00,75194.08,75316.75,74275.0,74468.3,1152.00195952,1773720000000,86031694.47
2026-03-17 04:00:00,74468.3,74681.63,73985.81,74246.61,1259.45474672,1773723600000,93602360.55
2026-03-17 05:00:00,74246.61,74449.89,73800.0,74042.96,829.95389241,1773727200000,61557585.92
2026-03-17 06:00:00,74042.96,74270.0,73879.4,74083.87,691.92613055,1773730800000,51254097.33
2026-03-17 07:00:00,74083.87,74441.64,74070.0,74248.47,560.01670866,1773734400000,41622014.1
2026-03-17 08:00:00,74248.47,74450.0,74113.25,74189.99,335.26341654,1773738000000,24910415.91
2026-03-17 09:00:00,74189.99,74408.97,73846.76,73938.05,611.51870918,1773741600000,45338344.8
2026-03-17 10:00:00,73938.05,73952.61,73561.58,73733.78,618.57880628,1773745200000,45605096.07
2026-03-17 11:00:00,73733.78,74200.0,73690.0,74037.29,468.54657389,1773748800000,34665437
2026-03-17 12:00:00,74037.29,74180.21,73675.0,73739.53,440.32182853,1773752400000,32538150.64
2026-03-17 13:00:00,73739.53,74155.55,73400.0,73589.5,646.10209327,1773756000000,47689279.18
2026-03-17 14:00:00,73589.5,74423.89,73431.77,74369.75,853.93201072,1773759600000,63221519.17
2026-03-17 15:00:00,74369.75,74892.35,73680.59,73918.36,721.11696871,1773763200000,53506209.82
2026-03-17 16:00:00,73918.36,74350.0,73859.81,74155.7,418.37791864,1773766800000,31008021.09
2026-03-17 17:00:00,74155.7,74588.9,74012.02,74524.01,441.57226949,1773770400000,32819360.4
2026-03-17 18:00:00,74524.01,74759.28,74390.17,74683.25,400.14100024,1773774000000,29848132.55
2026-03-17 19:00:00,74683.25,74799.01,74438.96,74513.48,426.51195688,1773777600000,31837152.29
2026-03-17 20:00:00,74513.48,74685.03,74370.0,74509.49,277.54422124,1773781200000,20676328.8
2026-03-17 21:00:00,74509.49,74794.97,74454.68,74685.34,346.72511141,1773784800000,25875076.56
2026-03-17 22:00:00,74685.34,74772.56,73940.0,74310.05,282.14160051,1773788400000,20964355.99
2026-03-17 23:00:00,74310.05,74399.0,73870.58,73907.38,290.41983888,1773792000000,21522049.94
2026-03-18 00:00:00,73907.38,74053.42,73549.93,73869.33,379.74545534,1773795600000,28023453.17
2026-03-18 01:00:00,73869.33,74200.84,73821.04,74072.5,297.57477683,1773799200000,22039411.16
2026-03-18 02:00:00,74072.5,74469.42,74055.04,74329.99,303.97350332,1773802800000,22574916.78
2026-03-18 03:00:00,74329.99,74669.98,74250.0,74454.53,261.36936048,1773806400000,19458914.53
2026-03-18 04:00:00,74454.53,74488.67,74140.47,74169.56,219.84892764,1773810000000,16332370.33
2026-03-18 05:00:00,74169.56,74297.04,73829.54,73958.5,407.49914686,1773813600000,30188396.43
2026-03-18 06:00:00,73958.5,74225.91,73942.6,73954.34,361.73809865,1773817200000,26794085.38
2026-03-18 07:00:00,73954.34,73986.6,73700.0,73895.01,286.05683568,1773820800000,21124864.49
2026-03-18 08:00:00,73895.01,74127.72,73867.32,74043.17,411.59436301,1773824400000,30471346.79
2026-03-18 09:00:00,74043.17,74283.09,74042.23,74181.53,193.82433096,1773828000000,14377634.66
2026-03-18 10:00:00,74181.53,74268.43,73815.65,73946.75,268.29307321,1773831600000,19863443.29
2026-03-18 11:00:00,73946.75,74070.46,72815.17,72967.17,821.34977353,1773835200000,60197647.06
2026-03-18 12:00:00,72967.17,72988.83,72290.0,72404.42,997.55216457,1773838800000,72431019.03
2026-03-18 13:00:00,72404.42,72549.39,71981.56,72127.9,1105.22509248,1773842400000,79895640.37
2026-03-18 14:00:00,72127.9,72210.57,71128.01,71185.52,1080.81347888,1773846000000,77536467.66
2026-03-18 15:00:00,71185.52,71534.96,70870.0,71472.98,1328.78262489,1773849600000,94730745.44
2026-03-18 16:00:00,71472.98,71563.34,71039.56,71319.06,678.64608628,1773853200000,48380549.16
2026-03-18 17:00:00,71319.06,71744.08,71201.01,71597.46,723.28461318,1773856800000,51689546.65
2026-03-18 18:00:00,71597.46,71992.05,70955.97,71105.95,958.96271762,1773860400000,68659676.54
2026-03-18 19:00:00,71105.95,71489.21,70928.62,71074.06,577.61424659,1773864000000,41116971.15
2026-03-18 20:00:00,71074.06,71325.55,70508.76,71230.77,785.70773957,1773867600000,55705430.19
2026-03-18 21:00:00,71230.77,71419.99,71167.08,71270.71,238.44796805,1773871200000,17006036.14
2026-03-18 22:00:00,71270.71,71270.71,70941.34,71153.4,373.05434884,1773874800000,26509052.07
2026-03-18 23:00:00,71153.4,71351.91,71068.69,71243.83,487.61777281,1773878400000,34734508.01
2026-03-19 00:00:00,71243.83,71309.02,70975.66,71007.53,628.23685346,1773882000000,44665790.45
2026-03-19 01:00:00,71007.53,71178.81,70964.34,71121.26,274.58378232,1773885600000,19510026.8
2026-03-19 02:00:00,71121.26,71253.83,70900.0,71050.66,392.51667321,1773889200000,27923000.1
2026-03-19 03:00:00,71050.66,71606.91,71050.66,71211.58,426.02585058,1773892800000,30392361.95
2026-03-19 04:00:00,71211.58,71211.58,70663.66,70826.06,457.10597309,1773896400000,32376271.27
2026-03-19 05:00:00,70826.06,70909.45,70670.0,70826.13,293.52870398,1773900000000,20781241.89
2026-03-19 06:00:00,70826.13,70960.9,70514.62,70586.34,399.55182628,1773903600000,28254408.19
2026-03-19 07:00:00,70586.34,70601.65,69491.28,70203.07,1346.72865673,1773907200000,94403499.79
2026-03-19 08:00:00,70203.07,70303.63,69904.55,69989.94,728.62729719,1773910800000,51075666.85
2026-03-19 09:00:00,69989.94,70563.09,69984.13,70515.51,888.25085444,1773914400000,62455601.95
2026-03-19 10:00:00,70515.51,70533.43,70119.28,70135.3,434.90066036,1773918000000,30613845.6
2026-03-19 11:00:00,70135.3,70259.88,69907.39,69951.96,387.20053233,1773921600000,27129192.83
2026-03-19 12:00:00,69951.96,69951.98,69121.0,69286.13,896.41241132,1773925200000,62395175.01
2026-03-19 13:00:00,69286.13,70073.53,69088.86,69883.1,991.99484602,1773928800000,68897753.89
2026-03-19 14:00:00,69883.1,70150.0,69100.53,69504.22,973.0988834,1773932400000,67530488.57
2026-03-19 15:00:00,69504.22,69910.26,68802.69,69402.89,1023.96103685,1773936000000,70965110.93
2026-03-19 16:00:00,69402.89,69631.53,69177.05,69461.94,611.44812991,1773939600000,42434335.21
2026-03-19 17:00:00,69461.94,69947.86,69130.0,69855.73,534.40685171,1773943200000,37154189.83
2026-03-19 18:00:00,69855.73,69929.85,69583.25,69820.06,314.40315582,1773946800000,21931412.58
2026-03-19 19:00:00,69820.06,70594.16,69807.67,70257.02,681.14206507,1773950400000,47890485.31
2026-03-19 20:00:00,70257.02,70675.82,70201.0,70480.56,351.86747303,1773954000000,24779266.3
2026-03-19 21:00:00,70480.56,70690.48,70376.0,70415.19,295.98479991,1773957600000,20877658.18
2026-03-19 22:00:00,70415.19,70498.71,69951.46,70181.19,390.79193768,1773961200000,27445215.52
2026-03-19 23:00:00,70181.19,70275.0,69718.14,69916.55,415.50492745,1773964800000,29076685.5
2026-03-20 00:00:00,69916.55,70300.0,69833.43,70189.28,594.62385556,1773968400000,41674275.4
2026-03-20 01:00:00,70189.28,70589.93,70179.46,70404.7,389.92675765,1773972000000,27455765.43
2026-03-20 02:00:00,70404.7,70516.09,70086.05,70411.96,223.94049343,1773975600000,15741572.84
2026-03-20 03:00:00,70411.96,70800.0,70390.92,70730.3,439.35498067,1773979200000,31040668.02
2026-03-20 04:00:00,70730.3,70966.77,70547.94,70785.68,416.44232899,1773982800000,29477782.9
2026-03-20 05:00:00,70785.68,70870.61,70523.14,70608.15,192.55341559,1773986400000,13615185.88
2026-03-20 06:00:00,70608.15,70647.38,70350.0,70503.63,507.55197475,1773990000000,35782751.05
2026-03-20 07:00:00,70503.63,70937.17,70211.49,70853.34,623.14660606,1773993600000,43993966.14
2026-03-20 08:00:00,70853.34,71363.99,70795.45,71040.04,678.32527911,1773997200000,48250012.62
2026-03-20 09:00:00,71040.04,71040.05,70414.88,70573.97,612.96414691,1774000800000,43348272.56
2026-03-20 10:00:00,70573.97,70671.62,70221.36,70611.28,431.86184327,1774004400000,30420678.36
2026-03-20 11:00:00,70611.28,70799.01,70303.72,70477.86,432.03895296,1774008000000,30491520.58
2026-03-20 12:00:00,70477.86,70669.99,70255.57,70340.68,339.49860302,1774011600000,23920833.46
2026-03-20 13:00:00,70340.68,70610.36,69800.0,69870.05,670.87696695,1774015200000,47085615.21
2026-03-20 14:00:00,69870.05,70258.1,69600.0,69730.05,1105.66526798,1774018800000,77238114.25
2026-03-20 15:00:00,69730.05,69995.63,69484.8,69860.73,751.98451105,1774022400000,52448371.68
2026-03-20 16:00:00,69860.73,70097.05,69608.45,69826.3,650.04047263,1774026000000,45432581.47
2026-03-20 17:00:00,69826.3,70034.01,69387.27,69996.47,699.06497639,1774029600000,48735405.79
2026-03-20 18:00:00,69996.47,70061.53,69528.72,69771.09,468.88449549,1774033200000,32738522.45
2026-03-20 19:00:00,69771.09,70188.38,69671.87,70170.23,370.25740163,1774036800000,25887962.48
2026-03-20 20:00:00,70170.23,70256.64,69752.3,70055.77,333.03624466,1774040400000,23313021.36
2026-03-20 21:00:00,70055.77,70723.99,69940.6,70543.12,475.17252788,1774044000000,33462614.11
2026-03-20 22:00:00,70543.12,70913.01,70543.12,70767.22,419.00804426,1774047600000,29654880.91
2026-03-20 23:00:00,70767.22,70771.24,70445.08,70502.17,267.61511108,1774051200000,18876025.75
2026-03-21 00:00:00,70502.17,70815.87,70467.07,70679.6,208.59270178,1774054800000,14736507.66
2026-03-21 01:00:00,70679.6,70750.0,70461.77,70462.66,258.47444944,1774058400000,18242399.43
2026-03-21 02:00:00,70462.66,70784.45,70437.43,70735.98,229.9900479,1774062000000,16235345.95
2026-03-21 03:00:00,70735.98,70782.85,70626.49,70665.16,138.81080936,1774065600000,9812128.33
2026-03-21 04:00:00,70665.16,70815.87,70630.0,70644.33,362.49362734,1774069200000,25630931.57
2026-03-21 05:00:00,70644.33,70830.0,70631.92,70703.4,674.30940239,1774072800000,47704483.49
2026-03-21 06:00:00,70703.4,70823.66,70692.85,70775.39,600.7166962,1774076400000,42514050.96
2026-03-21 07:00:00,70775.39,70878.66,70680.97,70709.26,303.01494961,1774080000000,21442884.02
2026-03-21 08:00:00,70709.26,70748.26,70495.14,70602.04,647.788482,1774083600000,45751548.69
2026-03-21 09:00:00,70602.04,70732.06,70580.0,70659.5,147.04894996,1774087200000,10390447.27
2026-03-21 10:00:00,70659.5,70688.34,70560.2,70606.28,234.77453545,1774090800000,16578281.51
2026-03-21 11:00:00,70606.28,70650.57,70562.37,70650.56,255.40437862,1774094400000,18028684.51
2026-03-21 12:00:00,70650.56,70795.45,70650.56,70722.95,140.63047788,1774098000000,9947406.13
2026-03-21 13:00:00,70722.95,70809.77,70706.16,70738.09,121.70679705,1774101600000,8610013.96
2026-03-21 14:00:00,70738.09,71092.9,70600.0,70633.17,626.40217857,1774105200000,44408997.97
2026-03-21 15:00:00,70633.17,70763.78,70474.29,70632.63,351.23194559,1774108800000,24809070.42
2026-03-21 16:00:00,70632.63,70657.79,70252.24,70302.16,308.9441485,1774112400000,21764909.9
2026-03-21 17:00:00,70302.16,70426.59,70210.57,70308.77,308.72885739,1774116000000,21721536.82
2026-03-21 18:00:00,70308.77,70531.7,70290.89,70401.81,146.59626988,1774119600000,10322450.41
2026-03-21 19:00:00,70401.81,70450.0,70328.81,70389.99,100.74691943,1774123200000,7093023.56
2026-03-21 20:00:00,70389.99,70500.0,70362.55,70461.52,489.85050689,1774126800000,34510710.47
2026-03-21 21:00:00,70461.52,70510.0,70272.03,70352.34,439.48155253,1774130400000,30939059.55
2026-03-21 22:00:00,70352.34,70384.77,70267.8,70284.49,421.95016764,1774134000000,29666371.66
2026-03-21 23:00:00,70284.49,70293.2,68586.0,68898.04,756.89913138,1774137600000,52649929.45
2026-03-22 00:00:00,68898.04,69326.37,68276.29,68955.71,1158.24922161,1774141200000,79712830.14
2026-03-22 01:00:00,68955.71,69103.12,68773.27,68966.71,579.16172282,1774144800000,39939967.04
2026-03-22 02:00:00,68966.71,69416.14,68954.49,69285.42,314.46010821,1774148400000,21758251.86
2026-03-22 03:00:00,69285.42,69600.0,69127.99,69349.31,471.24588244,1774152000000,32686884.81
2026-03-22 04:00:00,69349.31,69524.03,69217.46,69375.62,393.3369455,1774155600000,27281856.15
2026-03-22 05:00:00,69375.62,69375.62,69150.0,69153.2,277.02950677,1774159200000,19183848.25
2026-03-22 06:00:00,69153.2,69244.33,69069.0,69164.42,267.57483973,1774162800000,18502026.4
2026-03-22 07:00:00,69164.42,69251.75,68900.0,68924.65,304.40012849,1774166400000,21032085.81
2026-03-22 08:00:00,68924.65,68985.59,68525.42,68804.13,694.81494099,1774170000000,47771963.19
2026-03-22 09:00:00,68804.13,68900.0,68586.14,68837.41,277.28478484,1774173600000,19064958.1
2026-03-22 10:00:00,68837.41,68847.75,68589.2,68655.14,255.27939817,1774177200000,17537560.57
2026-03-22 11:00:00,68655.14,68688.38,68125.87,68223.55,564.93412231,1774180800000,38630302.07
2026-03-22 12:00:00,68223.55,68750.0,68205.0,68651.57,340.76872744,1774184400000,23342355.16
2026-03-22 13:00:00,68651.57,68949.99,68544.31,68700.01,387.20545819,1774188000000,26626486.65
2026-03-22 14:00:00,68700.01,68903.22,68540.22,68715.54,270.78436906,1774191600000,18613166.27
2026-03-22 15:00:00,68715.54,68998.99,68711.42,68847.4,274.14290421,1774195200000,18875783.34
2026-03-22 16:00:00,68847.4,68887.76,68675.29,68817.26,190.90437889,1774198800000,13129312.63
2026-03-22 17:00:00,68817.26,68848.9,68680.73,68682.01,178.6671377,1774202400000,12284497.38
2026-03-22 18:00:00,68682.01,68748.13,68352.18,68614.95,239.63857148,1774206000000,16431602.74
2026-03-22 19:00:00,68614.95,68619.71,68150.0,68202.38,331.22591101,1774209600000,22634003.11
2026-03-22 20:00:00,68202.38,68498.1,68085.36,68177.78,233.09609566,1774213200000,15917932.41
2026-03-22 21:00:00,68177.78,68234.48,67363.37,67893.53,596.0653698,1774216800000,40387855.14
2026-03-22 22:00:00,67893.53,68398.36,67577.96,68340.15,603.76855833,1774220400000,41105362.57
2026-03-22 23:00:00,68340.15,68469.14,67841.78,67866.41,365.85079789,1774224000000,24926434.98
2026-03-23 00:00:00,67866.41,68161.26,67445.33,67674.05,568.94498974,1774227600000,38597775.5
2026-03-23 01:00:00,67674.05,68156.68,67544.74,67903.71,415.50479754,1774231200000,28230609.24
2026-03-23 02:00:00,67903.71,68403.16,67801.21,68329.07,399.56095189,1774234800000,27238174.72
2026-03-23 03:00:00,68329.07,68578.84,68064.7,68075.97,284.88734877,1774238400000,19447197.41
2026-03-23 04:00:00,68075.97,68552.51,68061.44,68542.85,342.92021974,1774242000000,23425601.55
2026-03-23 05:00:00,68542.85,68904.64,68542.85,68901.09,778.73166043,1774245600000,53509864.53
2026-03-23 06:00:00,68901.09,68901.1,67700.0,67876.74,726.22307423,1774249200000,49593100.5
2026-03-23 07:00:00,67876.74,68466.05,67501.11,68323.05,1303.36619831,1774252800000,88815920.22
2026-03-23 08:00:00,68323.05,68675.97,68323.05,68430.84,872.69757192,1774256400000,59806779.16
2026-03-23 09:00:00,68430.84,68466.06,67912.32,68332.12,268.96610624,1774260000000,18342585.45
2026-03-23 10:00:00,68332.12,68712.52,68298.13,68548.44,348.89598542,1774263600000,23888573.1
2026-03-23 11:00:00,68548.44,71461.67,68527.93,70096.73,2336.23585899,1774267200000,164959219.33
2026-03-23 12:00:00,70096.73,70872.68,69675.06,70748.75,905.82643771,1774270800000,63682287.16
2026-03-23 13:00:00,70748.75,71578.76,70595.45,71477.89,821.69566268,1774274400000,58410827.12
2026-03-23 14:00:00,71477.89,71810.0,71128.08,71444.06,943.77373378,1774278000000,67438580.98
2026-03-23 15:00:00,71444.06,71643.69,70112.87,70124.31,953.3834856,1774281600000,67594947.66
2026-03-23 16:00:00,70124.31,70751.64,70124.31,70551.98,807.26135754,1774285200000,56846436.54
2026-03-23 17:00:00,70551.98,71117.14,70357.21,71081.03,484.5805332,1774288800000,34308581.1
2026-03-23 18:00:00,71081.03,71192.85,70874.29,71087.82,426.21787082,1774292400000,30275289.49
2026-03-23 19:00:00,71087.82,71241.44,70657.75,70697.27,431.57529484,1774296000000,30625644.77
2026-03-23 20:00:00,70697.27,71100.0,70563.52,70916.27,293.79209079,1774299600000,20797904.97
2026-03-23 21:00:00,70916.27,70997.36,70826.21,70847.26,159.10661066,1774303200000,11284049.37
2026-03-23 22:00:00,70847.26,70896.52,70525.2,70791.25,201.17259457,1774306800000,14217200.73
2026-03-23 23:00:00,70791.25,70990.0,70409.65,70902.7,254.63750736,1774310400000,18004928.66
2026-03-24 00:00:00,70902.7,71098.64,70430.0,70678.74,521.39372506,1774314000000,36891650.29
2026-03-24 01:00:00,70678.74,70873.19,70287.01,70518.07,509.74420366,1774317600000,35983155.03
2026-03-24 02:00:00,70518.07,70681.3,70370.81,70452.65,299.18555574,1774321200000,21101039.76
2026-03-24 03:00:00,70452.65,70586.5,70404.71,70548.1,268.32744302,1774324800000,18913804.95
2026-03-24 04:00:00,70548.1,70743.13,70259.81,70370.33,330.74469246,1774328400000,23308715.97
2026-03-24 05:00:00,70370.33,70378.77,70130.0,70283.63,464.19460042,1774332000000,32604260.96
2026-03-24 06:00:00,70283.63,70570.25,70257.46,70542.71,568.70186196,1774335600000,40037978.51
2026-03-24 07:00:00,70542.71,71399.99,70488.08,71295.33,1114.25991873,1774339200000,79021215.35
2026-03-24 08:00:00,71295.33,71320.58,70847.29,70976.41,515.81814453,1774342800000,36652310.8
2026-03-24 09:00:00,70976.41,71350.0,70850.0,71315.44,365.5261374,1774346400000,25994942.64
2026-03-24 10:00:00,71315.44,71319.26,71083.13,71270.74,481.16139251,1774350000000,34267264.94
2026-03-24 11:00:00,71270.74,71320.0,70961.26,71155.16,394.70864968,1774353600000,28076410.62
2026-03-24 12:00:00,71155.16,71164.93,70860.0,70954.21,332.47959585,1774357200000,23596598.15
2026-03-24 13:00:00,70954.21,71049.61,69981.56,70101.47,988.52155432,1774360800000,69680139.05
2026-03-24 14:00:00,70101.47,70455.8,69510.0,69872.93,985.69057414,1774364400000,68923636.49
2026-03-24 15:00:00,69872.93,70248.04,69774.19,69875.64,699.47594754,1774368000000,48975116.49
2026-03-24 16:00:00,69875.64,70000.41,69359.8,69480.4,525.77173977,1774371600000,36638249.87
2026-03-24 17:00:00,69480.4,69514.5,68928.99,69240.63,735.44146662,1774375200000,50859967.67
2026-03-24 18:00:00,69240.63,69743.44,69175.36,69431.21,584.82642328,1774378800000,40602587.94
2026-03-24 19:00:00,69431.21,69699.99,69284.32,69369.24,389.70820444,1774382400000,27080478.92
2026-03-24 20:00:00,69369.24,70295.79,69312.83,70093.18,531.87340509,1774386000000,37209776.22
2026-03-24 21:00:00,70093.18,70400.0,69899.34,70331.19,517.98651936,1774389600000,36335107.54
2026-03-24 22:00:00,70331.19,70590.0,70127.94,70315.48,481.34595417,1774393200000,33872588.36
2026-03-24 23:00:00,70315.48,70835.85,70269.04,70556.05,527.14028118,1774396800000,37232673.92
2026-03-25 00:00:00,70556.05,71034.89,70481.99,70838.08,565.18557222,1774400400000,40033702.94
2026-03-25 01:00:00,70838.08,70974.47,70634.21,70686.98,436.64026997,1774404000000,30902824.2
2026-03-25 02:00:00,70686.98,70767.7,70500.0,70529.18,412.29452341,1774407600000,29117022.44
2026-03-25 03:00:00,70529.18,70792.67,70403.01,70714.58,361.63056255,1774411200000,25513350.94
2026-03-25 04:00:00,70714.58,70972.22,70698.85,70965.64,438.01093574,1774414800000,31023137.05
2026-03-25 05:00:00,70965.64,71340.0,70942.79,71114.54,521.09917651,1774418400000,37083653.82
2026-03-25 06:00:00,71114.54,71260.0,70993.0,70993.01,659.07835378,1774422000000,46900588.27
2026-03-25 07:00:00,70993.01,71265.0,70892.15,70925.62,347.37470472,1774425600000,24682611.33
2026-03-25 08:00:00,70925.62,71500.0,70797.65,71246.05,549.16529251,1774429200000,39089456.15
2026-03-25 09:00:00,71246.05,71412.13,71078.07,71342.56,429.77619604,1774432800000,30633960.25
2026-03-25 10:00:00,71342.56,71627.48,71288.71,71498.77,343.44524746,1774436400000,24537487.66
2026-03-25 11:00:00,71498.77,72024.14,71461.0,71673.64,747.54200975,1774440000000,53664107.36
2026-03-25 12:00:00,71673.64,71952.05,71120.0,71721.68,627.96084543,1774443600000,44869605.93
2026-03-25 13:00:00,71721.68,71954.81,71512.67,71580.44,674.50077273,1774447200000,48390943.03
2026-03-25 14:00:00,71580.44,71697.96,71229.16,71233.38,583.85520824,1774450800000,41698956.49
2026-03-25 15:00:00,71233.38,71300.04,70572.0,70831.46,827.15201523,1774454400000,58663971.47
2026-03-25 16:00:00,70831.46,71738.73,70729.48,71320.64,620.28382763,1774458000000,44180385.54
2026-03-25 17:00:00,71320.64,71388.75,70723.82,70777.84,478.64651452,1774461600000,33993288.96
2026-03-25 18:00:00,70777.84,71141.27,70667.75,70813.83,344.7349525,1774465200000,24445347.09
2026-03-25 19:00:00,70813.83,71093.52,70776.99,70882.99,360.38677604,1774468800000,25560082.22
2026-03-25 20:00:00,70882.99,71049.99,70644.32,71008.98,407.28894738,1774472400000,28840514.31
2026-03-25 21:00:00,71008.98,71178.77,70948.07,71033.18,272.8718972,1774476000000,19382694.43
2026-03-25 22:00:00,71033.18,71501.36,70950.0,71364.5,359.32953611,1774479600000,25612171.75
2026-03-25 23:00:00,71364.5,71431.22,71182.99,71328.46,272.76625792,1774483200000,19460786.15
2026-03-26 00:00:00,71328.46,71430.07,71136.57,71295.77,385.8542025,1774486800000,27510765.46
2026-03-26 01:00:00,71295.77,71362.97,71155.69,71262.83,357.03174647,1774490400000,25450787.24
2026-03-26 02:00:00,71262.83,71291.26,70671.63,70897.76,456.43676046,1774494000000,32365597.58
2026-03-26 03:00:00,70897.76,70969.85,70682.82,70914.52,239.32236257,1774497600000,16952437.11
2026-03-26 04:00:00,70914.52,70914.52,70720.0,70771.58,390.56742652,1774501200000,27668967.93
2026-03-26 05:00:00,70771.58,70797.52,69956.2,70019.01,699.14316456,1774504800000,49253174.76
2026-03-26 06:00:00,70019.01,70159.44,69867.78,70110.97,552.79843439,1774508400000,38709352.32
2026-03-26 07:00:00,70110.97,70172.04,69813.04,70090.93,538.62329988,1774512000000,37724929.91
2026-03-26 08:00:00,70090.93,70129.52,69804.62,70026.49,361.35403993,1774515600000,25278661.93
2026-03-26 09:00:00,70026.49,70150.0,69416.83,69587.42,784.42875388,1774519200000,54710106.52
2026-03-26 10:00:00,69587.42,69712.04,69467.82,69523.38,458.52473953,1774522800000,31902026.48
2026-03-26 11:00:00,69523.38,69669.22,69200.0,69278.77,591.54452799,1774526400000,41062441.34
2026-03-26 12:00:00,69278.77,69469.5,69226.88,69439.89,431.78071346,1774530000000,29950541.75
2026-03-26 13:00:00,69439.89,69884.61,69227.31,69652.37,863.88556704,1774533600000,60069699.24
2026-03-26 14:00:00,69652.37,69851.62,69270.85,69480.78,678.95611471,1774537200000,47244348.19
2026-03-26 15:00:00,69480.78,69499.28,68680.74,69085.66,1007.03742584,1774540800000,69523831.22
2026-03-26 16:00:00,69085.66,69098.83,68831.85,68931.43,749.56742767,1774544400000,51704446.84
2026-03-26 17:00:00,68931.43,69166.0,68393.07,68484.45,614.53715024,1774548000000,42306712.88
2026-03-26 18:00:00,68484.45,68600.0,68152.81,68499.68,980.12821291,1774551600000,66979207.69
2026-03-26 19:00:00,68499.68,68682.96,68358.62,68549.33,366.24702728,1774555200000,25101335.23
2026-03-26 20:00:00,68549.33,69463.92,68440.17,69014.63,845.81218531,1774558800000,58443625.13
2026-03-26 21:00:00,69014.63,69187.21,68882.2,68929.52,424.3607126,1774562400000,29280876.75
2026-03-26 22:00:00,68929.52,69022.11,68616.89,68891.99,349.23222504,1774566000000,24036061.83
2026-03-26 23:00:00,68891.99,68999.99,68637.22,68825.14,280.96929293,1774569600000,19328219.86
2026-03-27 00:00:00,68825.14,68963.25,68530.74,68786.56,441.72384767,1774573200000,30383494.05
